51,7,58,1,19,2,47,72,4,7,74,43,13,75,28,67,22,8,19,4,37,52,75,60,11,18,22,2,11,20,2,19,11,46,41,49,74,34,62,22,16,21,28,20,17,17,33,57,40,23,12,10,18,13,6,31,20,71,16,43,38,39,50,53,9,33,7,34,18,51,33,64,31,25,10
60,40,55,72,60,56,75,55,40,47,20,42,36,7,57,73,65,36,52,57,51,25,4,61,13,15,66,58,17,5,23,57,23,15,59,11,51,15,9,20,36,56,45,59,46,9,36,39,1,28,15,61,20,16,35,34,53,5,14,1,18,17,40,52,6,50,58,66,40,44,52,46,69,47,1
39,53,73,31,42,33,41,75,6,44,4,9,55,75,11,22,49,12,30,38,40,45,11,20,14,52,9,52,16,59,22,52,3,11,41,37,16,74,28,27,53,34,12,35,63,28,72,48,23,41,25,72,33,25,12,5,16,52,67,67,16,71,5,66,63,69,45,65,3,21,37,70,57,32,34
41,23,48,57,24,33,20,34,47,60,14,49,70,25,17,64,68,12,16,36,59,40,18,9,45,55,57,70,40,28,7,72,23,48,53,12,47,41,21,20,25,2,70,26,14,47,20,69,21,60,9,49,14,28,8,1,52,73,12,53,30,67,65,61,69,31,4,14,28,12,49,35,57,56,13
44,75,45,13,72,60,38,53,20,16,70,24,41,17,6,47,16,6,9,69,11,60,11,44,32,55,29,13,73,39,70,25,32,54,19,2,57,56,55,4,63,61,37,32,18,72,66,8,1,53,31,43,31,52,40,27,41,66,16,23,46,63,49,9,22,47,22,64,62,33,14,68,60,25,45
14,35,64,20,44,40,5,9,71,56,27,40,60,72,18,24,53,61,48,43,5,59,70,64,11,27,58,69,1,55,62,10,71,29,12,75,42,7,72,55,4,44,33,59,52,66,38,61,10,73,18,11,41,9,10,19,21,63,71,17,34,34,44,57,35,56,37,17,17,63,25,24,3,34,65
68,47,33,10,19,63,57,28,50,64,49,44,19,10,65,16,34,62,20,16,65,54,68,22,18,74,8,59,60,72,75,31,8,28,26,60,57,28,2,61,56,58,11,40,31,52,54,66,39,28,3,1,56,14,61,33,68,59,41,59,35,53,7,65,51,41,30,20,28,72,66,36,70,9,73
12,72,68,2,16,39,69,40,70,30,4,10,15,28,41,54,20,20,35,22,20,59,22,53,8,33,11,11,74,45,71,14,23,46,25,15,58,66,62,29,61,43,62,25,20,37,43,43,72,35,18,23,67,12,20,56,69,25,11,6,48,73,46,37,10,7,17,75,34,48,51,38,14,22,5
4,17,34,8,17,8,72,1,64,9,10,44,2,39,8,27,38,12,39,32,2,28,41,30,66,3,27,6,6,25,59,28,13,3,9,46,52,65,75,71,37,13,34,7,52,33,44,49,6,37,28,27,12,49,41,26,30,41,3,5,69,74,62,37,30,4,46,38,74,9,46,16,67,59,41
42,49,30,24,60,12,38,17,17,70,26,10,28,31,72,57,53,39,15,35,60,37,65,46,33,3,3,27,61,2,39,40,26,56,20,1,47,48,67,10,66,54,33,28,63,35,60,23,29,30,69,17,54,68,63,68,3,7,69,63,7,60,24,52,59,28,63,57,34,32,57,67,71,27,5
73,36,60,6,34,5,12,54,44,53,16,40,44,21,68,65,40,20,50,34,48,15,9,11,62,6,75,39,21,43,45,68,33,60,48,11,27,34,65,14,8,4,64,42,44,16,27,60,27,40,49,59,75,41,71,44,14,13,33,36,66,54,74,26,16,38,7,60,35,1,5,41,44,19,50
44,60,31,67,11,43,23,22,43,63,53,22,44,48,11,50,51,59,32,3,38,29,14,23,28,47,68,14,66,11,22,62,48,41,55,32,74,33,72,8,22,32,36,58,7,51,36,5,35,61,46,69,71,37,58,20,11,52,65,48,45,11,27,36,41,52,59,5,66,12,57,64,20,69,5
62,44,68,41,27,24,52,71,30,28,55,35,61,43,29,60,9,41,3,41,62,59,1,55,18,5,47,22,31,17,28,34,66,69,16,55,69,30,57,11,17,66,22,28,25,69,39,44,54,18,18,3,62,27,20,65,50,30,34,71,36,43,39,10,37,49,39,22,18,26,39,27,63,19,20
41,52,61,42,32,27,69,51,15,37,10,37,26,55,51,56,10,58,59,2,59,7,22,24,29,62,60,62,6,46,65,33,59,56,1,44,26,59,47,40,12,55,15,7,62,59,49,17,30,6,24,34,19,43,72,51,57,29,14,66,2,14,42,58,64,16,13,38,32,4,4,44,23,52,48
1,25,54,34,5,20,67,58,54,43,41,72,10,54,25,15,65,41,39,10,65,38,2,70,61,8,39,35,63,23,61,30,55,63,39,55,10,3,67,40,23,17,36,63,1,60,41,43,30,9,1,61,67,57,8,65,25,11,27,36,46,3,21,44,38,15,9,15,62,24,62,45,60,30,29
22,48,45,45,41,41,20,21,28,52,12,48,56,58,53,43,61,1,74,14,55,18,57,16,59,30,33,37,4,26,46,41,41,74,24,5,45,62,43,2,16,20,15,47,58,14,13,32,65,65,42,10,44,46,27,26,26,68,52,75,41,35,16,52,48,15,45,36,69,43,13,46,3,35,54
10,5,12,74,43,26,72,74,43,66,75,72,2,73,43,30,2,37,46,21,13,13,39,71,14,4,34,22,51,44,75,42,53,6,1,18,34,53,67,75,36,44,40,50,2,50,62,61,43,23,12,36,55,69,16,31,70,32,18,17,33,64,55,4,39,30,47,24,31,51,1,9,61,12,66
34,57,65,52,62,44,24,19,12,9,70,60,3,32,69,57,39,6,34,20,63,45,23,33,21,12,33,12,61,29,22,24,13,68,13,72,40,2,55,70,44,30,37,18,30,40,29,13,31,61,37,58,45,69,60,64,21,61,6,32,9,32,43,34,23,70,74,45,54,71,20,12,21,8,43
39,71,31,16,22,44,2,35,16,75,40,34,72,57,31,49,52,21,44,56,19,6,3,26,1,68,69,65,16,38,73,15,12,36,31,58,26,10,11,53,50,39,35,45,57,49,2,29,17,57,47,70,49,16,74,47,40,44,37,2,63,2,49,12,10,31,60,2,58,61,35,72,13,48,58
36,29,24,10,51,2,23,40,18,45,4,17,41,54,1,1,18,63,54,73,58,53,14,22,65,27,50,59,34,44,62,26,44,12,46,66,11,20,26,30,37,44,30,73,68,72,74,34,5,36,53,11,74,45,29,36,60,41,53,3,70,2,64,63,4,35,42,31,29,31,35,47,29,43,49
50,55,61,23,45,24,17,22,38,31,17,8,67,14,73,7,50,36,21,73,24,20,37,15,7,74,41,24,72,44,43,53,19,9,53,23,21,63,27,22,18,63,12,72,9,70,15,29,1,8,63,30,6,33,63,9,71,10,18,26,62,35,35,8,69,31,22,69,75,28,68,27,47,46,50
31,37,52,61,20,29,7,67,46,17,36,67,4,58,29,57,17,33,47,41,1,48,18,21,67,33,10,32,38,25,36,39,47,63,40,34,21,24,22,64,3,26,57,15,9,51,13,56,75,28,8,16,25,8,59,63,38,37,30,16,56,7,24,63,56,61,13,34,11,27,5,75,42,73,17
36,25,13,34,12,65,56,29,41,61,46,62,35,30,18,57,14,74,39,26,16,54,17,38,22,2,2,8,42,19,7,31,54,47,53,6,68,61,67,7,73,12,18,17,40,5,22,36,23,65,25,16,66,26,6,70,50,28,30,1,65,8,44,56,68,2,56,17,41,55,57,35,49,10,71
2,13,21,10,32,57,72,46,39,15,13,38,62,29,54,64,56,9,1,42,61,57,42,29,47,52,38,49,39,14,60,3,74,67,18,69,17,31,68,46,24,6,28,31,58,67,6,29,60,75,40,48,66,13,21,30,70,46,45,58,2,72,45,38,66,40,51,9,65,23,69,37,73,60,40
7,8,51,22,8,16,5,5,23,27,53,61,61,56,32,35,7,9,55,49,57,7,75,51,57,45,20,13,43,69,60,39,34,7,7,69,24,26,70,62,68,45,49,18,2,60,39,43,7,59,73,65,19,74,18,36,32,21,45,49,50,1,58,10,20,30,25,15,58,45,13,13,74,43,17
37,29,66,42,20,49,67,29,20,33,45,3,63,66,69,67,59,64,43,58,67,8,24,52,31,39,48,16,55,13,66,29,72,22,64,55,11,1,18,12,14,46,13,10,47,36,68,66,44,14,3,52,45,13,16,66,30,68,61,48,65,26,49,50,47,57,34,42,32,58,75,38,45,18,71
75,62,8,11,41,45,9,36,45,5,60,50,64,36,12,72,56,75,34,59,51,44,46,10,75,51,71,15,59,25,75,54,6,55,6,1,2,21,49,38,45,43,2,68,40,36,14,29,34,19,37,7,52,69,73,54,6,41,14,59,2,36,20,56,48,51,27,26,74,22,19,11,36,38,52
73,3,19,71,28,23,69,22,57,62,69,37,7,57,2,65,36,75,49,45,39,2,65,66,73,60,12,43,10,65,55,46,9,68,12,67,49,7,18,27,53,20,66,65,56,33,40,38,22,49,32,27,50,51,59,14,39,73,62,61,10,17,11,27,69,55,12,14,41,23,4,36,21,15,3
2,20,49,40,71,69,12,41,36,61,28,49,5,51,43,47,75,28,23,73,1,50,66,67,68,6,30,59,39,62,57,12,53,55,24,9,71,53,21,42,28,48,25,43,47,47,70,8,58,18,39,16,47,34,38,17,74,51,62,19,67,46,44,22,48,11,26,6,36,43,30,73,65,63,41
43,21,13,10,22,20,14,46,67,44,41,55,66,14,70,59,53,14,51,34,10,7,42,49,57,32,27,56,69,39,21,72,35,18,62,1,62,30,58,31,29,51,34,14,44,57,62,68,70,45,71,47,41,11,31,44,47,4,22,35,30,52,2,65,43,63,45,60,37,14,70,65,43,12,19
41,14,20,12,43,33,32,19,9,56,12,39,62,43,61,58,56,70,12,47,8,11,35,73,22,49,43,19,4,10,29,50,38,27,72,27,8,46,24,54,54,45,3,19,41,60,73,27,61,66,32,19,46,64,15,21,57,6,23,51,41,39,41,26,63,18,20,38,53,16,55,5,1,45,64
30,13,50,38,2,5,10,46,5,48,65,13,34,20,50,15,11,55,20,70,67,58,52,5,55,17,45,75,13,2,71,73,10,28,64,67,42,69,35,5,33,30,73,46,11,56,38,40,46,41,65,21,15,36,36,67,65,47,33,53,42,1,24,54,58,45,53,12,29,74,17,33,36,24,22
38,12,43,71,67,2,6,68,50,29,69,3,66,36,29,7,52,17,58,55,42,45,71,62,57,28,63,60,42,25,57,11,7,28,62,73,73,58,47,70,40,9,58,19,64,75,34,30,13,30,6,8,53,36,39,54,59,12,6,21,61,58,31,28,67,59,75,39,75,71,46,37,14,41,57
55,70,36,22,27,55,40,58,69,29,39,3,70,74,35,7,75,19,46,74,65,46,21,41,8,75,7,73,68,32,45,70,8,35,23,28,2,24,21,65,44,27,37,8,4,4,64,5,17,16,35,55,43,35,26,54,38,56,71,33,15,53,65,39,62,24,36,59,25,7,60,21,63,22,32
43,21,63,36,52,57,54,13,17,50,42,38,23,48,43,37,13,61,32,67,49,7,41,1,23,11,23,65,52,69,17,65,50,59,56,33,6,48,26,54,65,21,41,66,54,38,57,75,26,35,50,5,45,10,44,60,45,23,2,33,73,61,69,20,13,56,8,70,36,57,66,55,61,19,31
24,69,34,67,36,15,58,9,61,2,44,40,43,61,60,71,73,53,11,33,9,27,12,48,5,7,53,29,36,42,43,37,45,48,22,57,6,69,74,41,40,44,37,8,30,29,73,70,21,24,16,33,17,1,15,2,41,56,21,16,44,67,59,51,27,40,68,13,62,71,38,16,58,51,7
58,18,18,68,58,3,23,55,55,50,11,36,37,67,48,35,23,73,41,8,60,3,48,49,35,35,13,49,3,5,39,29,33,5,4,53,40,60,4,46,46,69,65,64,35,51,74,1,30,57,18,36,11,36,52,21,56,38,52,74,52,8,16,39,20,74,11,11,20,63,59,35,34,51,70
5,27,13,55,26,48,24,33,27,28,49,57,45,68,29,16,3,25,49,30,58,13,73,18,4,16,25,3,19,2,63,32,73,22,7,6,21,4,19,29,32,20,69,55,49,32,72,9,39,27,45,56,43,32,47,70,8,29,34,24,38,6,9,5,46,8,50,11,67,29,41,74,4,10,40
20,56,61,67,21,71,56,62,73,2,65,32,7,35,50,54,21,60,51,73,62,60,7,69,37,25,62,47,69,50,67,49,27,63,2,43,27,66,38,24,66,34,20,14,60,49,21,31,5,57,61,74,74,51,17,16,57,55,12,54,40,66,62,37,39,71,27,66,75,23,44,71,57,30,23
64,27,29,59,9,16,22,54,53,40,52,2,70,75,75,52,65,8,39,13,7,41,55,23,28,29,65,72,46,63,58,55,41,63,45,27,20,48,32,36,65,12,40,65,45,27,64,50,34,55,31,8,19,66,18,7,37,62,15,16,71,19,34,1,3,47,33,59,6,20,24,32,2,27,43
3,75,28,43,38,28,54,9,61,71,45,60,72,2,47,75,18,35,63,60,24,24,38,39,40,15,56,67,51,55,22,13,9,55,41,9,29,41,40,25,64,3,71,74,14,53,69,24,35,20,41,71,71,52,63,75,47,68,53,42,43,69,55,43,19,64,44,68,61,24,14,24,38,30,42
65,73,2,67,38,9,4,55,61,74,72,16,1,50,1,12,57,16,74,56,47,44,69,71,72,34,73,27,69,52,24,8,18,66,13,74,37,13,73,74,65,41,9,10,69,43,17,42,32,67,1,29,75,51,4,2,59,69,18,63,53,44,33,59,11,19,17,32,43,18,37,67,61,15,13
21,71,32,26,62,20,52,52,19,34,9,40,49,34,67,1,50,49,69,61,13,33,14,27,51,44,6,19,20,56,70,25,60,41,12,60,5,6,65,35,4,32,3,20,14,43,12,62,46,69,2,44,63,40,33,37,26,57,15,70,28,36,27,39,7,16,18,9,26,60,35,16,63,47,67
66,73,34,75,56,40,18,36,60,34,22,67,62,74,46,70,4,48,17,33,15,49,75,19,49,8,46,55,17,42,12,2,52,30,4,35,72,61,22,43,57,42,8,73,57,18,62,53,63,22,28,31,26,36,40,40,20,46,59,56,66,75,37,52,20,24,16,5,55,57,60,24,44,70,72
51,65,3,4,58,75,38,61,25,75,36,51,37,26,5,41,61,25,14,71,50,64,75,45,17,7,17,44,22,27,36,69,35,11,3,49,7,42,37,20,52,61,30,50,21,50,56,56,5,8,12,8,33,32,36,3,22,70,75,22,74,25,59,31,54,26,8,36,49,46,7,4,59,14,65
75,68,47,63,39,72,47,13,59,74,44,42,37,18,58,38,11,11,59,26,1,19,42,11,35,2,10,28,74,4,30,63,55,58,27,19,52,63,49,26,58,2,6,1,26,71,71,21,20,31,2,10,7,18,63,63,31,28,52,42,54,13,28,16,35,57,15,12,21,30,50,44,16,72,17
41,42,10,36,54,13,3,72,7,57,19,22,62,29,39,22,8,14,17,33,70,66,44,1,36,49,25,11,10,62,21,64,74,66,64,30,50,55,75,58,71,65,47,69,57,34,49,2,13,34,39,46,4,65,56,65,11,64,55,65,23,48,47,14,10,5,60,51,16,24,73,22,64,21,4
6,61,5,6,64,74,50,36,3,34,13,63,45,20,41,58,70,63,51,24,24,70,14,75,51,24,33,69,26,28,8,39,58,4,46,36,21,67,39,20,64,39,61,25,59,6,6,12,71,32,5,42,45,20,62,25,12,53,40,34,63,29,24,19,24,16,56,21,12,6,54,33,15,29,57
56,32,64,21,58,74,71,10,5,34,3,32,40,63,45,22,56,67,14,13,25,5,37,66,50,17,9,69,20,55,14,41,29,11,36,20,8,40,58,73,36,28,73,42,72,42,48,7,21,46,48,17,3,35,44,33,34,73,9,63,15,15,67,14,25,17,7,4,73,24,62,68,3,13,44
23,66,63,49,3,14,75,37,75,73,4,59,14,57,9,52,49,74,44,6,66,8,70,27,14,69,11,53,38,15,30,74,40,34,18,56,73,30,26,50,18,1,66,28,33,46,36,47,51,58,19,31,7,37,57,62,1,70,36,45,33,30,15,54,28,18,72,5,17,19,72,58,75,59,66
1,29,9,31,15,24,4,52,72,36,9,3,62,20,68,20,16,67,60,6,41,33,43,23,70,27,11,22,49,3,21,51,36,5,57,47,26,16,44,23,11,6,14,30,45,3,22,22,33,68,17,20,22,35,17,35,61,34,38,22,5,21,56,18,28,53,18,49,32,65,74,56,62,31,65
43,63,9,46,64,15,8,75,75,37,37,1,73,27,42,54,29,28,37,61,3,13,45,26,45,63,14,35,20,49,65,73,11,41,63,10,72,67,41,5,27,15,40,60,46,41,54,48,37,36,75,72,11,17,23,32,50,15,55,12,51,56,67,18,37,20,12,27,68,5,60,66,74,43,62
24,4,58,75,60,53,54,52,3,49,15,40,71,56,31,58,50,25,56,48,60,62,46,23,54,23,50,15,55,31,53,40,33,59,1,17,25,6,71,1,26,9,24,12,43,75,24,6,7,46,67,21,35,28,16,49,3,35,39,33,56,22,5,5,21,64,7,46,43,2,47,18,46,32,13
6,23,37,18,40,23,45,54,56,74,42,69,10,21,25,36,8,25,12,19,57,48,72,60,19,23,63,12,59,45,36,21,11,22,46,70,31,65,10,57,24,19,40,38,67,4,52,49,57,24,11,39,22,34,17,22,28,65,59,9,59,45,36,14,66,39,56,56,44,70,1,53,38,35,35
36,44,19,75,26,68,42,16,27,25,36,32,21,31,48,29,62,44,34,72,30,30,21,55,71,25,72,57,56,55,12,27,41,51,50,26,15,31,12,31,72,5,73,64,36,7,47,15,55,58,53,28,54,73,40,31,21,5,32,30,23,32,23,45,8,49,47,17,69,74,17,36,62,66,50
49,66,5,25,65,15,63,5,40,44,69,70,8,64,49,15,59,70,67,17,67,28,3,40,29,13,69,22,49,8,65,47,62,18,46,48,48,6,37,74,41,53,4,65,13,75,58,8,73,44,41,39,13,44,28,46,21,18,1,7,55,15,46,46,43,35,2,11,5,55,57,58,43,50,35
9,30,53,51,74,14,9,69,66,49,64,11,31,70,48,59,13,25,1,52,9,36,14,73,31,24,56,29,43,8,71,71,43,43,71,10,5,62,11,7,73,1,6,32,42,15,49,54,62,36,37,40,72,71,12,39,50,45,10,26,3,9,63,45,30,65,34,56,60,71,6,65,3,53,29
46,19,31,58,72,61,23,66,69,49,34,67,10,33,13,26,38,62,53,57,22,37,24,42,29,66,68,44,25,54,22,63,70,5,45,1,69,30,9,9,69,16,8,17,29,47,37,43,32,52,41,36,7,21,20,30,6,72,38,10,20,39,3,43,69,31,71,15,35,18,43,8,33,57,1
70,51,43,74,72,26,47,66,59,47,56,61,14,75,28,11,7,58,38,34,8,47,29,60,7,66,40,19,6,9,48,66,27,39,35,68,11,13,27,27,5,38,66,8,71,62,46,43,65,68,49,8,23,6,18,4,40,30,6,20,53,2,22,43,15,73,59,61,50,65,2,30,16,40,29
71,8,26,60,56,34,36,36,31,22,10,11,75,24,56,41,24,35,38,41,59,7,44,12,14,49,49,14,26,40,4,55,73,53,26,71,6,18,62,15,51,8,53,59,40,16,75,44,64,56,72,60,46,42,35,9,46,35,55,1,10,3,9,35,15,40,51,13,70,9,58,20,6,27,41
9,65,48,36,26,36,9,55,44,34,44,70,25,9,43,58,60,65,50,53,70,20,50,60,54,35,61,44,33,70,45,11,68,46,39,10,52,51,24,68,1,47,51,18,60,9,27,67,48,65,60,61,15,67,9,22,70,56,48,7,12,73,44,26,38,24,59,58,59,52,45,18,41,26,40
64,35,35,20,35,38,38,68,43,34,9,59,72,74,13,24,58,43,57,28,75,35,30,74,69,38,51,41,1,55,38,7,65,58,5,54,26,27,49,28,21,36,57,41,71,56,16,27,8,52,18,28,31,18,41,50,32,12,9,31,1,17,53,29,73,47,54,36,2,59,67,29,34,58,44
53,20,9,31,31,57,28,28,1,59,66,38,63,53,72,29,68,25,60,10,44,36,27,36,64,11,46,18,11,52,45,56,33,42,53,53,19,11,26,66,40,31,51,25,6,63,72,52,31,40,46,55,67,74,10,10,9,64,75,59,7,55,55,1,58,9,73,10,53,56,4,10,27,71,68
74,67,14,50,8,61,28,35,10,56,6,16,28,73,51,47,56,28,15,14,6,34,11,47,46,11,62,45,9,46,27,38,40,47,65,1,1,43,5,26,75,55,46,56,74,13,17,22,34,33,39,45,59,26,32,37,25,5,73,31,46,9,3,52,36,45,62,13,39,38,3,69,74,64,9
36,51,13,18,43,55,61,49,39,39,57,1,52,10,8,69,11,18,47,37,63,68,68,58,51,36,65,13,27,14,40,57,68,7,73,46,68,21,74,69,35,18,21,36,26,38,12,21,14,72,44,17,73,48,26,43,25,24,3,53,6,22,71,25,25,25,67,57,61,27,43,45,67,72,44
13,27,39,4,39,33,30,74,24,52,12,75,47,33,44,41,31,63,3,6,75,29,47,52,70,39,41,34,53,62,59,51,72,74,34,14,63,54,36,60,74,50,57,3,54,69,18,51,46,53,33,13,63,41,51,37,64,45,63,22,38,34,18,14,2,30,27,57,29,33,73,45,75,43,15
7,58,49,47,39,27,30,35,59,20,1,4,6,22,7,47,73,12,32,30,73,17,67,18,73,15,63,32,53,4,45,55,66,8,50,23,34,36,46,24,28,28,43,13,6,6,59,17,35,17,7,10,70,25,24,19,68,48,46,68,30,69,30,50,32,48,49,36,10,63,39,9,31,63,63
36,32,66,54,19,42,13,29,19,8,71,1,35,15,38,73,10,61,49,45,13,35,39,24,22,73,29,25,32,73,75,46,14,52,39,1,28,7,58,55,53,57,25,73,52,41,45,14,36,69,39,52,56,40,60,74,57,4,35,14,71,1,34,30,9,60,7,68,11,69,45,40,51,7,63
43,60,73,4,41,24,73,73,50,63,9,31,6,39,40,67,63,15,75,60,12,17,43,37,1,9,41,20,57,63,55,19,33,14,59,73,53,19,20,30,66,15,47,21,70,15,39,25,65,19,17,64,21,9,42,70,73,68,30,66,1,25,61,59,75,51,42,1,47,52,26,65,46,24,28
55,23,56,33,29,48,42,38,3,49,24,64,48,13,58,55,12,59,4,75,71,7,46,46,12,54,21,24,50,2,49,24,3,28,16,59,3,52,61,48,30,1,40,5,53,64,1,19,64,12,46,74,6,18,27,38,35,57,56,61,63,55,68,66,14,30,40,42,57,4,58,8,37,31,46
28,11,30,65,29,56,47,41,69,62,3,69,11,75,63,41,5,38,53,8,40,63,59,61,62,72,63,26,46,8,2,44,50,68,73,21,12,70,40,24,31,6,15,11,62,52,13,68,35,17,67,58,30,44,73,45,14,16,62,33,65,69,66,23,60,24,17,9,59,65,36,36,31,5,51
69,70,41,73,53,28,3,11,58,52,19,40,50,21,53,21,14,13,58,8,18,71,26,37,27,70,32,27,47,44,67,36,69,43,46,8,58,29,51,61,29,12,43,18,52,9,33,64,66,25,2,2,61,1,26,5,47,43,69,34,42,52,4,44,36,56,24,65,75,62,30,49,3,17,69
27,41,48,63,49,21,20,37,62,70,16,44,60,52,44,9,7,17,28,42,33,66,47,47,37,60,55,70,39,12,29,35,56,36,71,71,24,51,73,34,3,8,49,23,68,30,68,5,23,62,3,2,50,64,26,44,62,39,74,8,16,61,10,15,23,63,57,75,34,23,18,21,38,46,14
42,11,38,38,11,17,57,4,20,27,38,56,43,57,5,3,49,15,30,11,40,18,60,51,54,70,38,51,8,24,30,5,37,4,74,62,55,27,53,4,1,36,28,57,5,55,45,54,45,34,5,4,62,46,37,39,73,39,14,39,7,12,74,4,39,52,16,3,11,38,39,46,74,72,70
58,2,4,27,53,58,13,29,31,23,60,17,40,4,38,12,50,57,47,4,25,67,23,43,66,23,58,24,73,8,64,21,44,60,25,43,71,9,53,41,26,4,8,8,57,27,47,52,47,74,68,6,51,12,50,3,13,41,10,25,15,15,14,22,21,57,45,41,65,67,15,66,25,25,25
54,5,55,61,69,43,67,41,51,51,75,16,9,74,13,1,75,26,56,61,65,56,21,53,56,40,60,40,68,46,70,50,19,40,14,36,37,27,44,38,72,5,75,65,60,41,15,38,57,74,3,9,47,17,44,21,10,32,75,74,54,63,2,15,49,33,23,41,8,55,53,16,42,6,61
53,63,45,66,45,11,68,40,47,64,25,65,3,39,33,74,18,68,24,62,5,13,40,74,67,20,22,58,11,59,7,9,23,3,56,20,74,41,6,41,25,58,9,23,45,7,23,34,72,57,33,66,8,4,3,63,53,66,64,37,14,24,8,11,68,71,4,51,1,19,56,9,15,3,56
28,49,71,17,66,65,3,58,15,2,43,61,1,13,13,36,50,44,6,42,71,19,31,57,19,3,18,65,19,19,51,12,75,56,71,4,15,23,2,23,66,22,8,23,50,8,24,64,16,55,56,3,10,19,49,14,18,2,14,49,26,55,11,15,1,19,29,46,20,22,16,25,53,32,57
53,57,65,40,33,57,33,18,25,38,29,15,56,35,42,14,37,74,75,67,68,38,3,9,43,17,16,9,41,12,73,64,60,45,17,56,67,23,15,2,18,3,61,24,17,45,6,59,62,59,39,75,19,36,29,34,36,55,52,65,57,34,70,1,6,50,46,60,24,34,56,24,67,59,22
18,4,39,39,49,47,67,28,25,72,19,38,37,20,19,32,66,60,70,70,14,40,17,15,21,57,58,56,5,56,17,65,75,70,33,8,46,52,24,8,63,61,29,23,21,2,71,7,18,2,41,54,14,55,11,29,55,35,51,57,75,5,29,13,74,32,18,56,20,39,64,2,20,4,15
61,22,18,58,3,23,4,48,39,12,40,44,14,49,37,36,22,15,11,37,55,9,70,40,31,3,8,8,51,2,19,65,65,68,14,18,25,67,10,66,44,46,11,64,70,61,4,67,8,71,73,31,57,63,41,61,9,55,16,67,2,43,22,10,28,7,69,16,34,54,50,31,57,28,54
4,68,23,13,57,53,2,50,43,67,37,29,37,74,41,51,60,47,64,61,37,66,4,23,35,19,36,29,15,11,9,31,8,28,74,7,20,2,20,22,52,44,59,57,2,64,52,7,10,44,20,55,12,55,15,59,27,54,11,55,51,59,59,70,29,32,50,3,19,19,45,42,71,24,37
62,57,69,20,38,73,35,54,22,28,40,1,4,8,74,63,61,30,35,40,35,55,18,44,49,11,73,23,58,5,34,17,7,1,7,70,48,55,2,17,10,39,14,17,36,15,2,1,46,10,38,51,21,14,17,56,64,70,22,60,54,59,1,42,26,62,13,58,74,56,68,38,69,45,17
69,43,42,52,16,62,75,58,11,38,74,41,37,25,55,33,48,67,12,4,7,38,74,63,65,34,22,5,16,73,41,55,70,5,55,35,4,59,68,39,66,54,33,39,70,35,34,16,74,37,26,69,70,67,52,40,12,73,59,20,12,37,62,41,13,1,60,34,63,13,4,43,54,53,63
25,47,71,3,1,28,68,16,5,11,28,33,74,6,40,26,19,9,57,70,8,21,45,25,8,32,62,69,22,23,68,34,58,7,51,56,48,67,64,31,69,43,71,49,62,25,17,36,3,50,66,12,39,11,2,12,26,52,12,7,65,36,13,34,18,46,40,7,54,49,5,19,17,47,18
33,52,31,57,17,59,38,44,20,19,61,69,8,16,15,62,49,38,48,16,71,44,63,23,61,67,57,52,7,22,35,29,16,33,40,72,27,64,5,43,27,9,13,66,36,71,42,2,36,57,43,14,71,39,55,42,30,44,33,8,38,68,8,64,20,73,1,52,5,33,23,63,59,66,13
50,49,59,72,67,74,63,26,10,32,49,13,45,61,48,58,38,67,12,75,47,28,2,14,61,56,34,69,47,12,4,53,34,27,69,23,52,68,12,46,43,29,13,7,30,47,33,40,73,2,58,39,28,19,45,62,42,12,63,63,22,30,33,75,48,2,28,53,73,29,58,69,61,62,10
15,55,30,68,50,15,69,34,60,72,6,33,71,71,58,15,69,64,70,57,61,60,64,70,31,48,16,71,43,37,75,29,9,4,41,2,62,60,47,56,47,68,69,9,19,43,36,70,9,29,69,11,74,21,73,2,7,70,26,61,28,67,25,12,22,56,22,17,46,16,35,67,46,16,75
4,71,34,36,45,56,14,44,47,66,57,19,57,56,14,36,10,69,26,55,17,14,6,19,21,62,14,3,16,35,15,20,22,6,27,40,59,21,55,46,35,15,40,24,50,56,62,3,69,70,43,43,54,26,42,5,6,30,67,58,31,40,46,32,12,30,1,24,17,16,27,50,42,43,64
11,59,47,62,15,36,72,74,74,42,47,67,46,69,33,46,20,38,26,56,34,48,49,63,27,38,31,66,70,51,51,62,60,37,75,40,18,8,9,73,70,46,28,29,23,48,62,6,4,50,42,68,44,54,30,54,61,61,48,60,60,54,2,38,64,41,9,73,72,20,31,14,41,19,62
9,73,22,75,19,22,46,64,68,48,25,24,10,69,39,36,33,41,61,20,34,71,66,55,38,37,32,67,52,15,63,24,22,62,50,24,74,59,72,16,57,4,27,71,24,33,47,36,59,20,38,22,36,71,52,38,68,9,26,28,23,68,41,60,35,4,29,38,69,72,9,16,40,4,18
5,68,44,6,50,18,46,54,52,1,23,22,46,65,39,6,13,48,33,7,11,3,26,56,62,24,16,17,45,27,42,44,21,39,69,5,19,67,71,63,7,36,5,9,11,69,71,29,23,24,55,61,58,41,17,15,14,20,9,34,71,46,28,27,37,64,72,74,61,71,19,39,67,23,71
48,35,53,70,65,47,7,7,48,6,14,18,51,2,45,10,35,44,21,68,17,30,52,42,43,43,43,32,51,57,9,9,27,36,59,64,37,40,71,47,33,11,14,69,24,16,26,3,22,46,27,25,25,72,34,75,44,14,63,27,15,47,26,11,56,67,50,6,64,44,6,31,21,20,32
