25,11,70,55,1,8,56,7,50,38,64,57,52,16,20,18,10,68,11,74,25,2,62,50,15,50,1,24,54,66,52,63,37,19,12,11,45,37,47,74,65,35,2,66,67,44,32,29,32,20,14,5,40,13,1,10,44,71,31,55,32,41,32,23,14,46,30,13,54,37,47,36,69,16,13
24,48,52,39,71,74,45,28,59,13,62,58,41,38,57,6,62,4,27,71,21,44,52,47,60,12,58,31,5,67,70,74,7,6,74,70,38,5,52,20,22,35,53,13,4,70,4,15,64,61,46,50,51,33,20,38,61,61,73,22,5,56,54,68,64,51,9,46,31,70,36,47,39,40,14
15,5,17,30,11,44,5,32,69,47,12,35,55,31,40,60,63,44,11,20,3,36,23,18,19,35,39,46,4,30,7,50,11,65,52,0,5,65,27,74,38,9,24,45,3,54,4,25,13,29,65,68,48,12,29,0,7,6,60,23,23,20,38,29,63,8,68,43,30,67,60,5,68,12,65
39,7,48,10,71,20,63,7,66,57,46,44,4,70,15,11,56,72,68,30,15,12,0,10,28,58,65,11,3,18,16,61,58,66,53,59,41,58,51,18,67,33,53,38,21,66,52,23,48,57,60,32,61,25,25,46,13,56,30,17,73,66,3,52,15,17,31,61,36,0,4,55,69,17,24
68,32,18,36,40,35,18,3,56,0,52,74,73,25,72,20,14,29,57,63,29,28,50,25,21,46,32,17,15,25,5,45,74,35,9,11,20,58,7,32,48,15,3,40,31,54,12,69,67,70,31,66,62,39,30,57,26,10,18,39,56,14,38,24,18,29,16,25,68,20,63,18,58,11,40
17,9,67,43,22,19,65,48,27,72,18,58,21,11,48,38,8,46,72,34,63,17,58,23,42,16,69,14,13,48,73,19,3,23,8,16,35,54,29,70,54,54,52,51,53,69,58,25,63,66,25,9,2,4,58,70,63,58,54,48,74,46,10,9,12,48,32,39,45,54,54,36,18,11,47
42,0,12,18,52,5,39,34,37,62,50,56,53,50,10,53,72,18,21,74,48,38,16,61,66,46,12,17,5,9,39,66,23,41,8,30,17,36,44,23,4,59,69,34,74,73,67,36,56,61,23,10,74,49,69,27,45,22,67,4,32,56,57,48,58,35,15,10,48,57,57,34,1,12,38
70,73,23,42,70,68,43,36,28,64,66,27,20,47,3,34,69,34,42,48,20,17,19,69,29,17,43,69,1,58,12,34,52,21,69,30,49,18,47,38,42,48,42,12,17,56,6,31,38,2,0,38,65,23,28,40,71,60,9,9,66,74,43,58,69,74,23,65,32,66,65,65,61,36,49
63,31,50,26,22,60,45,8,45,25,0,21,20,70,70,2,49,19,50,46,33,58,1,35,19,30,73,12,31,66,41,45,5,66,29,54,74,17,24,17,1,21,11,30,25,32,39,2,36,36,5,16,47,50,6,45,59,28,6,50,1,62,16,24,33,49,42,9,50,49,9,24,14,26,64
37,37,65,40,56,53,72,44,29,19,66,71,54,69,58,63,65,73,49,34,38,57,3,10,55,28,8,9,25,4,30,42,68,29,50,28,23,34,49,24,14,62,68,24,37,16,55,29,59,44,40,15,12,55,68,73,20,69,40,12,25,58,12,73,28,25,39,15,16,59,39,59,46,39,19
68,7,20,61,4,66,23,59,67,27,6,72,57,22,45,10,45,43,0,51,45,49,8,62,63,63,3,39,17,18,42,73,18,21,23,69,60,2,5,41,63,16,27,2,61,42,8,63,11,24,69,19,14,42,74,3,65,23,17,44,2,52,0,45,43,35,58,63,66,24,28,10,1,14,70
36,25,36,29,17,9,51,46,14,60,1,61,70,6,1,55,16,66,63,37,62,47,5,52,64,23,73,31,10,41,36,53,32,32,37,45,51,48,9,24,0,55,36,36,65,15,27,14,70,68,71,59,50,31,53,68,8,38,64,72,18,45,65,5,19,49,52,72,3,21,5,74,36,8,21
16,74,4,29,53,33,41,29,0,20,57,65,8,6,62,21,20,49,1,38,46,67,19,22,69,28,47,9,59,13,24,31,29,30,62,31,4,49,37,35,51,14,3,24,63,48,15,34,62,32,26,18,74,21,72,26,71,21,21,28,59,58,10,18,11,25,69,48,30,23,25,53,54,35,51
71,11,24,43,1,10,15,46,74,42,58,42,21,63,25,67,29,52,60,44,49,43,6,61,61,74,45,17,20,65,0,49,32,25,19,51,31,14,3,34,32,15,45,64,60,45,7,34,16,57,25,45,5,44,18,43,55,18,26,21,64,25,58,68,26,22,11,34,23,5,41,3,65,68,24
41,32,56,11,57,7,45,5,39,0,32,39,28,74,69,7,1,51,61,33,61,0,70,74,60,54,25,5,25,36,45,24,34,42,23,60,8,18,32,13,6,30,68,62,42,27,52,64,37,5,48,50,24,59,19,69,74,24,29,22,15,41,42,23,47,11,14,63,3,14,2,55,35,38,13
5,64,40,50,60,42,71,31,70,33,20,32,48,34,35,48,63,55,19,18,64,63,56,20,61,43,27,9,67,66,50,26,7,7,41,37,35,53,4,56,2,17,54,40,5,16,24,59,22,36,27,53,68,73,30,58,38,15,14,48,41,5,32,41,34,74,34,21,74,5,7,32,72,9,35
31,46,50,56,54,11,72,37,21,32,55,57,36,64,41,23,15,63,26,54,63,21,39,52,13,68,2,36,53,52,62,48,9,39,2,16,49,25,2,23,73,63,26,1,15,9,60,33,45,7,51,31,47,65,26,58,55,67,2,9,7,12,41,58,27,1,6,47,65,38,35,17,10,61,35
15,74,32,50,28,39,44,19,52,69,41,63,49,65,8,67,56,16,13,58,54,51,31,52,6,47,3,39,6,54,53,12,15,53,45,18,35,11,60,73,4,0,10,6,25,58,35,28,24,7,50,25,40,49,2,40,36,56,53,46,26,74,26,7,9,23,33,24,34,12,36,44,4,2,56
42,17,19,37,24,72,50,52,9,46,55,6,45,13,28,4,2,19,48,45,55,32,39,11,50,45,36,14,54,43,5,13,64,58,8,18,65,71,49,63,74,54,8,31,73,34,25,44,55,38,35,11,65,31,12,21,53,21,34,47,33,73,0,43,65,58,68,41,32,17,38,33,31,37,20
17,24,2,54,34,14,62,39,3,70,34,63,62,13,67,64,36,66,56,59,60,12,70,58,43,49,5,74,7,15,46,43,35,49,25,7,8,28,15,45,46,67,40,34,67,14,2,15,1,18,72,61,70,66,16,54,46,12,9,48,6,7,36,38,34,63,68,67,30,49,68,32,4,65,49
65,28,21,19,72,20,73,17,33,47,52,26,59,5,16,53,69,3,24,57,70,2,33,39,33,47,69,13,3,18,9,32,37,23,63,72,9,68,20,48,45,38,26,10,59,70,21,35,23,39,8,13,1,69,10,33,11,6,51,56,72,39,3,45,9,19,42,64,39,48,51,71,60,29,14
2,74,17,32,17,65,65,11,18,16,61,42,27,30,35,21,0,36,38,31,55,34,22,20,41,48,37,19,68,68,47,32,21,21,2,45,24,5,69,64,33,67,28,66,42,41,66,9,72,63,64,45,64,7,3,50,59,12,31,45,64,39,23,21,43,20,32,69,72,67,3,67,4,1,7
35,48,43,50,2,70,31,14,8,17,8,26,51,55,64,62,36,21,10,31,63,12,64,12,40,18,11,73,17,44,31,19,41,46,0,59,43,1,59,64,72,5,5,72,36,70,36,47,33,67,56,70,63,32,66,6,56,7,14,7,38,65,16,34,70,31,23,6,47,7,0,65,44,37,58
65,18,27,57,72,66,34,28,4,14,4,6,19,55,61,64,29,5,48,59,23,46,62,48,4,57,72,38,59,36,20,17,52,42,8,35,32,18,16,74,6,27,35,11,6,18,56,53,64,11,71,66,67,41,73,10,45,72,55,28,48,20,66,40,47,44,6,54,23,42,12,26,39,43,7
15,64,13,27,37,50,58,70,16,13,12,72,26,10,15,33,11,61,50,32,71,37,63,36,8,74,7,53,19,1,58,56,22,34,6,34,4,57,68,31,30,15,21,18,35,58,16,70,2,8,59,54,57,32,52,18,20,29,36,24,52,23,34,61,17,36,29,72,23,9,13,71,13,31,42
13,41,65,14,69,55,44,29,24,35,38,46,15,15,61,63,46,32,2,25,47,46,28,55,52,52,41,66,47,74,40,32,15,40,43,58,31,41,52,29,54,56,8,71,21,1,47,33,23,34,48,55,51,10,14,68,55,58,9,51,29,74,54,42,18,25,63,64,14,10,10,33,39,51,22
49,24,36,24,21,46,66,8,70,74,68,18,74,61,21,9,30,73,20,18,57,56,44,30,50,52,41,4,49,52,57,54,31,9,69,44,21,47,59,57,10,12,28,28,3,23,14,48,50,39,44,28,40,69,52,8,52,3,1,71,29,60,18,55,55,67,0,44,30,0,28,67,37,64,2
14,69,13,30,52,42,58,19,72,67,51,23,31,73,30,65,65,28,35,16,72,35,3,59,25,25,52,5,41,56,60,53,63,64,45,30,73,8,59,45,74,1,50,12,8,8,28,20,29,45,48,71,2,22,30,56,24,5,8,10,0,60,13,64,58,71,38,32,12,69,36,39,73,74,3
37,9,52,71,6,63,59,10,9,66,44,50,74,7,11,1,3,32,73,52,13,7,35,60,61,60,34,41,48,30,36,35,44,59,34,24,42,24,41,4,19,7,27,31,35,17,58,9,23,30,26,65,29,63,15,39,51,57,43,14,44,59,43,46,3,4,59,25,11,71,1,32,67,66,33
16,32,13,36,32,26,31,41,10,25,68,33,48,58,27,56,21,63,73,26,5,14,7,6,59,8,70,26,51,15,6,60,32,59,39,60,0,39,18,53,8,12,60,11,63,62,70,30,24,48,74,58,52,8,70,30,23,26,67,48,33,15,62,13,2,61,8,32,59,23,36,69,45,64,10
47,67,73,8,3,62,47,3,21,27,66,41,64,14,64,69,47,6,34,15,54,6,46,47,35,54,57,56,65,69,67,73,37,6,45,39,40,40,31,20,50,14,38,66,35,54,42,69,60,44,23,43,2,27,9,1,73,61,68,14,65,64,16,58,7,11,27,24,2,0,64,41,51,5,64
21,55,35,53,59,37,22,51,65,13,39,52,23,60,54,41,39,6,70,26,26,18,22,47,3,12,1,29,67,70,61,36,0,37,9,49,57,15,59,32,47,9,30,25,25,49,10,1,38,24,31,57,20,29,58,5,17,67,34,74,10,37,43,28,6,55,19,14,42,69,53,9,71,10,1
37,67,26,50,20,72,59,35,37,34,8,37,47,34,40,66,14,11,59,55,44,13,43,47,17,66,52,64,40,9,42,39,32,51,38,49,70,74,38,16,71,5,4,15,54,15,36,52,55,19,16,15,62,68,8,32,15,41,18,4,35,27,48,68,22,60,18,28,60,3,59,62,68,45,11
49,60,72,13,68,23,21,5,18,66,6,50,4,41,1,62,22,22,74,52,58,47,74,26,13,9,3,19,41,65,32,25,33,2,23,49,36,62,54,11,40,5,37,54,63,11,44,2,58,68,68,21,53,46,26,41,6,32,22,65,62,30,22,40,57,38,14,33,34,72,43,52,66,29,40
15,21,56,68,67,10,21,31,58,56,62,70,12,19,14,44,48,19,0,37,13,60,37,5,72,29,3,26,74,9,70,26,52,21,20,22,3,44,38,26,68,40,53,56,64,69,69,74,26,49,67,67,61,14,13,39,21,55,23,49,22,51,58,72,60,62,21,19,1,16,34,43,53,38,31
44,63,18,14,67,60,5,21,45,37,69,36,33,35,44,40,72,39,28,11,61,31,55,14,59,47,20,60,56,38,55,40,30,9,43,72,51,15,63,46,43,12,29,32,61,14,17,65,5,8,55,20,19,25,58,49,1,48,41,65,40,12,66,14,25,13,51,3,53,6,32,22,62,50,0
36,9,71,3,24,45,53,53,21,42,46,67,57,37,19,57,47,74,36,57,62,32,55,25,53,67,17,46,30,39,3,56,38,18,41,29,14,16,9,68,66,60,19,62,27,66,13,4,50,36,65,1,46,73,1,68,29,44,25,21,63,59,17,28,50,3,18,54,14,74,70,2,8,19,60
62,11,22,21,34,18,50,3,29,32,33,67,22,53,9,38,36,34,24,6,49,71,31,4,47,55,26,36,74,60,56,6,53,4,2,72,39,21,12,14,8,26,13,56,66,36,39,42,23,52,55,68,11,49,7,64,18,48,18,38,20,14,33,72,4,12,68,4,61,45,9,71,74,70,43
11,60,4,4,12,70,10,53,14,73,34,60,40,36,9,69,10,65,12,44,16,57,4,8,31,55,68,44,73,34,67,9,5,20,41,59,56,28,44,63,66,22,39,17,69,53,18,64,38,32,51,56,31,54,59,37,13,8,5,57,29,25,40,58,18,15,51,4,25,44,10,32,68,47,7
27,69,10,38,19,57,10,66,70,73,62,3,37,36,0,17,74,45,52,49,28,63,63,15,1,0,13,41,57,16,68,11,48,20,58,9,66,54,49,25,20,5,9,8,39,7,40,11,51,17,25,11,22,19,60,4,69,30,34,67,36,2,36,49,32,40,5,19,22,64,63,69,41,66,25
74,60,24,58,27,0,22,25,10,6,28,1,16,47,63,12,25,33,50,50,52,24,61,74,66,32,74,49,69,20,53,33,22,69,68,42,48,33,35,21,56,37,64,8,4,62,33,36,15,40,38,33,26,61,43,2,65,54,15,43,53,50,17,52,27,46,17,46,10,10,53,42,33,27,66
56,42,29,63,54,20,13,46,43,30,58,17,28,36,29,50,31,51,7,59,52,0,30,30,31,72,11,66,19,0,68,71,23,2,42,0,27,11,45,37,68,53,19,66,18,12,25,35,50,60,38,61,67,45,34,58,30,34,33,57,15,1,70,12,45,45,18,37,48,13,69,29,4,45,9
60,19,52,25,35,4,18,22,19,4,65,12,25,72,57,62,2,49,9,32,38,70,19,2,1,44,13,74,61,25,55,2,73,69,53,45,10,60,63,8,4,26,61,7,25,57,13,40,50,2,47,2,46,9,50,35,20,52,56,67,50,8,4,20,41,25,41,60,32,1,44,10,57,19,33
49,3,58,58,69,28,18,73,70,47,69,38,73,6,59,42,35,35,13,21,61,19,65,34,37,47,58,58,25,15,5,54,0,50,56,67,51,23,20,42,45,29,31,53,2,0,52,1,21,20,64,31,33,50,4,12,57,16,34,32,13,6,27,14,59,18,29,63,14,63,14,32,74,66,59
73,72,71,14,74,52,45,70,58,65,43,39,53,45,55,41,17,15,70,71,65,8,68,62,25,27,57,30,14,46,66,2,29,10,37,41,4,30,11,24,6,0,6,11,60,21,48,68,57,17,56,60,63,20,2,71,26,54,29,37,74,71,69,6,24,45,13,37,38,73,41,46,5,28,70
11,20,36,18,36,19,27,8,35,6,60,54,0,51,68,10,9,46,62,34,73,21,12,27,57,8,73,50,29,11,31,30,37,11,38,33,19,49,40,73,39,74,18,18,73,59,24,2,48,48,12,22,13,11,1,14,71,44,5,18,24,45,9,40,19,64,16,61,70,17,74,64,34,13,13
56,24,31,33,49,50,55,44,27,12,29,52,7,7,59,49,73,5,57,37,74,14,67,70,22,58,27,13,62,41,67,8,74,33,42,2,2,36,72,39,41,12,43,47,32,40,45,37,62,8,62,27,3,26,59,19,15,2,5,54,61,22,65,39,20,39,13,10,73,24,30,5,0,73,67
72,38,35,45,67,68,4,47,72,30,67,36,58,6,49,43,54,50,53,44,55,34,8,10,73,24,31,38,23,40,10,6,5,69,51,31,67,40,14,68,71,5,66,69,42,45,49,49,5,50,18,4,5,12,2,5,45,54,11,74,44,28,5,12,25,18,13,55,72,65,29,57,13,0,29
15,58,33,45,1,15,56,44,11,55,74,6,27,34,16,55,28,8,3,47,53,36,69,67,20,55,56,17,37,57,69,33,60,66,21,61,38,63,2,3,16,1,3,5,7,48,29,6,5,27,55,41,73,22,50,21,4,20,6,40,43,11,62,32,34,8,41,57,20,14,16,60,28,13,27
45,5,17,26,20,7,12,45,28,29,69,70,72,71,20,33,4,3,23,50,17,6,29,39,7,57,2,24,60,8,55,54,14,64,11,22,9,29,24,49,19,4,34,74,23,28,68,12,47,8,64,57,62,25,47,6,66,61,24,14,36,38,28,26,12,67,11,65,27,55,68,43,18,42,12
71,10,14,49,56,34,7,44,25,55,17,35,58,38,26,59,18,8,58,21,68,66,41,27,3,69,14,23,10,29,59,74,42,13,73,39,57,69,45,50,65,58,29,24,43,55,26,66,17,1,30,6,40,59,29,70,68,67,20,53,38,35,6,49,66,58,20,36,66,28,2,23,34,56,29
67,0,37,28,58,10,28,51,13,7,46,16,19,72,39,42,35,11,28,21,11,42,27,27,22,47,46,19,12,4,34,51,1,65,58,27,58,0,74,59,59,28,46,31,19,18,60,11,66,52,12,24,55,23,7,71,28,14,20,65,14,59,40,47,4,28,17,68,51,70,36,17,24,55,68
9,21,1,26,24,67,22,68,41,17,57,23,24,20,62,63,21,11,73,61,8,29,70,1,70,50,12,40,67,32,36,54,47,5,20,47,18,3,3,74,43,8,37,15,42,73,41,54,41,49,28,22,22,49,14,11,62,1,8,46,31,28,55,66,42,23,61,41,66,41,60,26,2,43,49
12,9,72,16,65,10,66,8,53,69,8,66,17,61,31,42,51,18,14,13,12,32,17,14,36,63,42,10,12,48,46,42,36,34,7,0,26,18,53,57,64,56,38,70,53,4,11,72,28,62,6,6,66,61,63,1,35,40,32,51,25,27,0,66,48,6,8,18,50,10,47,15,16,41,26
19,28,55,55,46,16,56,48,25,24,0,18,32,8,10,27,43,49,56,15,73,2,46,12,46,68,4,4,41,49,18,44,60,37,0,45,14,16,60,14,57,34,23,32,60,30,72,69,21,44,28,27,52,17,24,58,63,48,10,29,65,16,46,40,37,14,70,9,0,44,4,10,30,35,51
27,31,28,53,73,44,53,47,8,23,44,41,71,43,53,68,37,6,72,7,33,17,31,17,48,51,69,69,25,1,41,11,29,56,51,69,37,69,0,25,32,71,45,58,47,61,49,51,71,36,14,18,17,59,12,3,1,43,17,8,31,53,41,38,71,32,66,36,59,62,39,69,31,14,34
33,31,44,14,53,45,40,23,11,56,66,24,32,0,40,46,51,22,52,67,62,57,68,64,20,45,64,4,31,1,8,25,34,38,13,16,13,6,22,27,47,30,4,52,4,16,38,69,71,36,5,22,12,4,63,60,59,44,36,15,63,53,39,69,38,73,36,64,60,39,8,13,28,12,56
55,39,71,28,58,35,43,71,59,13,37,8,23,11,59,41,26,40,19,49,57,74,19,1,5,36,10,64,1,61,68,15,33,57,41,55,51,65,53,36,39,70,11,43,8,57,25,48,6,72,11,74,54,53,68,4,27,38,15,44,1,68,27,42,68,17,47,65,48,58,3,15,71,43,71
39,70,41,14,5,38,19,24,48,18,26,55,31,69,53,56,46,4,57,10,54,6,14,62,45,48,49,17,23,51,13,25,59,70,67,14,60,5,30,44,57,65,43,1,20,71,14,54,4,30,8,35,35,9,48,39,36,60,46,74,23,58,36,36,39,19,72,5,64,16,8,14,44,37,68
13,54,31,13,65,61,63,45,5,27,8,37,71,57,25,16,42,38,53,64,40,60,17,70,59,58,36,16,11,36,56,27,43,36,74,19,73,71,39,3,45,65,14,18,24,48,9,19,27,72,56,5,38,53,46,33,61,46,46,3,59,43,24,51,54,5,30,57,0,47,22,18,30,18,8
74,28,30,13,33,34,15,4,27,14,24,45,2,58,58,71,73,69,37,26,35,42,18,71,49,36,22,63,8,52,49,20,0,68,64,56,13,20,31,10,20,51,17,54,58,2,45,66,16,26,44,43,64,18,3,36,33,58,40,16,9,7,6,5,36,56,43,16,13,5,36,3,52,0,66
41,74,45,53,49,50,69,24,63,4,74,73,37,42,48,13,11,4,47,38,66,71,52,31,44,18,54,28,71,70,21,31,31,0,74,3,7,73,0,8,17,40,29,57,53,0,49,73,65,20,1,55,10,62,66,70,5,51,19,35,32,54,3,38,60,0,37,59,62,60,28,28,32,72,54
19,61,13,0,44,50,4,38,47,16,53,12,5,64,14,46,16,8,26,0,39,55,9,19,64,23,9,48,74,69,60,67,3,46,9,73,14,62,46,71,71,32,54,64,46,18,9,19,48,11,60,4,54,73,32,61,27,33,63,9,72,24,60,21,5,26,74,72,25,41,11,27,44,49,44
45,8,71,23,74,28,69,69,59,64,9,11,42,44,70,30,3,41,40,70,12,72,36,52,13,32,2,38,61,32,20,61,35,30,44,30,42,26,39,48,5,52,35,70,39,1,16,56,33,38,6,29,9,36,44,8,51,30,45,73,64,40,43,47,17,51,42,33,41,5,53,13,14,4,72
20,4,53,20,18,15,68,14,71,2,41,59,18,27,17,9,43,8,6,43,72,69,12,74,21,0,48,32,28,14,52,47,64,74,68,61,69,71,74,12,28,1,37,18,72,10,28,18,46,37,38,25,12,34,20,5,8,27,15,63,72,49,53,27,24,44,72,34,58,71,46,29,26,67,61
6,60,2,12,6,51,48,39,39,62,52,35,34,53,11,23,73,70,51,60,7,58,74,25,24,23,67,55,54,12,57,14,45,16,44,16,51,61,67,12,47,30,31,40,9,2,68,42,63,68,26,9,15,48,34,10,36,7,59,38,34,12,72,73,61,70,7,47,73,22,36,67,32,53,58
43,18,26,69,17,19,45,23,64,38,34,4,44,73,56,44,26,49,73,10,1,14,66,12,23,30,31,27,48,73,33,56,27,37,59,19,15,68,13,1,33,26,69,19,4,43,55,2,57,14,17,61,69,58,0,10,3,8,1,13,65,71,41,0,39,33,33,35,64,32,66,67,46,26,65
67,3,10,49,13,72,71,24,0,39,46,57,60,53,63,73,62,52,39,33,52,5,20,62,49,16,40,30,19,70,16,38,3,54,59,32,10,23,63,47,19,1,34,48,72,15,24,29,19,69,37,23,60,45,50,69,21,8,7,45,12,19,11,44,19,34,40,64,44,50,9,47,63,11,55
7,24,45,29,56,62,12,6,3,26,3,7,45,16,44,36,69,69,44,36,65,57,62,64,8,25,29,18,42,26,5,67,49,21,69,44,66,66,64,64,35,6,73,4,49,44,25,56,17,57,1,60,31,71,47,52,52,59,25,12,6,29,25,74,36,66,11,43,61,67,37,30,4,15,36
67,6,68,28,0,20,64,69,15,26,65,33,23,14,34,34,18,21,54,39,47,74,60,68,64,23,65,43,9,69,30,48,39,8,70,51,53,39,50,16,20,18,5,11,51,37,20,37,36,61,40,71,7,0,40,29,37,39,14,60,55,32,73,35,51,31,62,14,17,62,58,2,0,9,20
74,57,74,5,15,29,30,9,3,72,72,34,66,6,18,65,8,66,72,26,42,15,9,7,48,9,21,54,25,37,8,43,43,8,4,56,47,18,23,45,65,62,48,15,44,45,13,18,66,43,29,45,13,52,69,53,65,66,66,43,72,46,36,32,35,44,42,58,74,66,29,18,15,38,67
68,3,48,68,65,68,44,47,23,4,20,1,12,64,22,41,33,45,34,47,4,53,24,50,13,46,71,73,51,63,22,73,56,55,42,69,10,50,56,69,43,40,55,18,47,25,19,59,51,19,51,19,59,65,54,51,69,32,52,26,58,34,65,63,25,42,63,15,65,24,17,20,21,41,61
68,73,9,20,64,7,43,51,42,56,12,64,11,71,36,14,8,28,47,11,4,31,18,40,72,59,69,49,35,35,68,60,64,3,66,26,34,60,56,54,45,34,71,57,3,27,13,4,4,53,33,54,47,32,45,61,72,66,32,20,28,7,30,17,21,50,58,47,68,6,11,59,51,62,23
16,15,30,26,54,0,54,26,26,39,30,74,46,69,44,1,64,60,56,15,73,56,0,39,25,3,66,50,34,70,5,10,26,61,44,9,7,12,69,33,1,8,49,28,39,41,7,1,58,44,63,9,40,65,44,16,42,27,31,54,34,67,70,16,60,11,41,51,57,25,27,8,74,8,62
47,40,45,15,16,57,21,58,10,37,26,51,53,21,74,20,72,21,18,70,58,54,29,8,52,56,58,72,8,37,56,59,41,14,49,31,65,62,5,38,57,19,48,29,51,16,71,48,50,38,44,69,7,13,52,4,57,42,62,0,67,31,16,60,1,45,63,50,74,61,20,10,56,8,61
6,19,1,13,13,63,6,36,38,43,44,26,4,34,1,15,6,37,36,28,47,66,59,22,10,23,16,3,68,43,25,16,35,26,15,62,64,1,28,20,71,64,37,9,34,31,14,9,6,46,47,63,63,0,70,50,57,50,46,58,14,19,57,27,7,39,30,31,31,48,16,28,70,26,18
55,1,0,21,73,47,20,61,16,5,5,72,13,66,72,24,44,66,73,29,31,37,45,35,11,2,29,50,27,53,70,17,46,48,1,42,69,51,44,69,57,38,35,70,62,41,31,45,37,63,3,30,5,50,62,56,12,23,63,60,28,6,70,65,43,9,0,7,5,39,17,14,14,23,73
1,14,67,55,21,56,51,49,16,3,25,48,26,70,48,16,11,30,71,28,13,71,48,47,57,30,59,1,55,68,22,40,72,24,20,21,56,66,44,72,6,60,29,12,36,39,67,32,18,67,42,32,12,44,36,45,74,36,7,2,43,31,32,66,24,17,32,15,30,61,46,74,38,4,15
17,64,9,31,14,61,23,22,14,51,23,38,46,49,62,46,0,58,4,58,8,20,33,29,50,44,51,62,65,28,30,11,6,9,30,29,35,0,62,18,48,16,16,53,74,59,74,13,14,3,0,6,17,66,18,37,74,61,65,3,59,64,60,71,56,22,0,35,70,23,6,18,69,5,34
47,17,41,35,30,39,34,50,71,47,22,66,73,69,44,42,29,31,72,12,15,69,33,3,65,65,43,15,61,62,40,64,61,21,66,11,27,22,54,9,41,34,11,40,63,50,32,48,34,6,74,52,57,44,4,53,45,71,44,45,34,39,31,3,13,53,30,53,19,70,35,11,70,5,3
14,19,22,46,5,24,10,37,38,27,15,70,54,19,40,62,20,59,46,36,28,24,45,4,39,45,42,7,17,74,12,9,21,11,54,2,42,0,29,18,69,74,45,50,8,66,64,60,56,20,27,34,25,62,30,0,35,31,37,51,12,61,14,61,29,35,6,55,62,72,48,52,73,42,25
39,52,36,48,37,49,42,18,59,64,43,33,21,21,73,39,33,47,71,31,50,30,38,61,52,3,2,9,26,49,23,70,9,69,36,57,33,60,38,49,68,0,60,26,44,63,45,19,19,26,61,7,15,73,73,73,18,71,17,19,56,30,40,38,32,33,71,15,69,67,64,2,34,45,32
19,74,69,62,4,51,19,12,37,7,36,8,25,40,7,8,14,26,20,3,12,36,1,54,4,55,73,34,74,64,21,1,67,48,72,58,14,6,14,49,70,17,4,42,55,73,58,8,54,68,28,65,70,35,12,18,68,9,13,27,2,64,30,0,25,34,21,72,43,22,52,36,51,3,17
20,13,38,7,12,71,68,74,61,36,46,5,31,19,21,28,17,13,37,28,45,58,67,15,4,43,24,15,12,69,64,55,7,10,62,56,39,24,27,72,15,16,29,31,5,15,1,18,52,7,2,73,67,67,37,59,22,44,46,35,18,34,36,65,42,54,46,65,64,30,57,53,31,23,28
23,35,20,73,2,13,26,12,74,49,21,52,35,63,43,27,25,20,47,52,65,19,2,41,48,26,8,25,46,56,4,48,12,34,42,73,56,34,74,27,59,32,31,27,4,48,30,26,46,51,64,8,4,26,15,27,74,23,42,35,2,70,9,59,54,49,63,7,20,58,21,35,24,14,55
39,71,26,11,68,43,0,34,68,68,57,63,56,74,51,35,34,34,4,15,23,74,16,9,45,48,54,66,26,2,27,19,71,41,57,10,23,26,58,6,68,64,37,9,24,28,1,10,29,47,9,36,56,25,54,14,58,28,44,0,63,9,29,19,59,69,17,7,27,71,0,30,38,8,45
10,18,58,32,68,29,48,73,45,17,38,45,36,51,72,46,8,58,64,49,39,15,50,49,69,31,19,16,33,0,6,21,5,10,5,74,32,70,64,74,26,54,60,53,2,45,29,43,45,18,6,4,52,68,73,36,41,37,45,5,8,55,72,49,41,40,29,5,9,50,8,69,63,42,9
25,55,42,60,22,3,74,67,50,11,60,74,13,36,72,31,48,33,51,61,50,59,47,24,13,42,5,37,54,44,68,21,39,53,39,18,45,25,5,34,28,68,42,23,55,34,19,19,8,2,60,64,44,73,45,57,53,14,63,40,29,63,27,3,56,65,44,40,4,30,41,74,31,18,9
59,58,56,8,5,17,12,60,16,56,29,16,66,12,59,1,68,59,67,37,39,59,51,73,10,17,71,37,70,67,14,23,34,43,41,71,62,17,5,61,73,64,66,73,64,26,19,61,41,48,56,44,29,16,18,68,24,55,48,5,17,20,55,25,60,47,74,50,23,30,71,25,43,35,68
44,45,2,20,20,25,21,52,18,15,65,17,23,10,56,22,64,60,55,2,26,9,21,29,47,26,12,14,6,39,9,3,0,25,37,16,36,11,57,13,20,57,70,36,36,62,28,50,22,12,54,13,67,18,65,72,6,11,63,17,15,43,43,4,48,14,46,68,61,36,45,45,24,39,16
26,32,0,33,9,30,20,7,5,40,26,59,60,52,9,66,43,31,8,58,28,27,38,66,56,43,32,68,42,72,71,61,40,26,17,10,65,36,25,44,63,15,7,16,32,48,60,58,50,28,70,63,19,42,25,64,40,50,24,19,64,27,4,0,73,49,27,9,16,19,9,71,25,59,67
59,34,56,13,35,57,0,31,63,12,67,39,42,53,59,41,58,69,33,62,49,72,13,30,32,19,70,0,21,11,40,43,57,69,8,16,35,44,12,4,42,71,23,0,33,27,41,16,3,14,56,62,61,33,69,1,67,50,50,44,6,57,41,69,19,54,61,61,24,17,16,13,3,26,44
57,12,43,10,68,24,55,47,50,52,41,74,37,25,70,72,11,37,14,14,70,0,52,23,63,74,42,65,17,15,5,18,71,64,43,69,18,29,65,18,52,67,14,8,43,17,42,36,36,20,61,44,60,5,61,47,49,34,7,72,19,8,22,68,45,34,18,43,46,62,8,60,41,14,5
